0.038445;0.344349;0.709503;0.354516;0.37752;0.693519;-0.019015;0.285731;-0.189137;0.180657;0.501199;0.772354;0.123878;0.383569;0.957981;-0.017103;0.169502;-0.588835;0.172829;0.527215;0.579699;0.274644;0.169525;-0.601923;0.283134;0.399562;0.926975;0.478776;0.258893;0.482748;0.030555;0.337125;0.279761;-0.073561;0.045713;0.510345;0.432458;0.046515;0.471772;0.287805;0.306611;0.265252;-0.144781;0.266354;0.504176;0.311868;0.252358;-0.200736
0.038092;0.350244;0.707384;0.354325;0.383439;0.691912;-0.018858;0.287899;-0.190306;0.180549;0.50799;0.770356;0.123633;0.390833;0.956318;-0.015852;0.168949;-0.589406;0.172904;0.53257;0.577285;0.274841;0.169497;-0.602355;0.282965;0.406833;0.925362;0.478338;0.260035;0.483275;0.030477;0.341643;0.278266;-0.073437;0.045864;0.510329;0.432365;0.046639;0.471777;0.287664;0.310819;0.264079;-0.143563;0.267495;0.504302;0.311915;0.254332;-0.201653
0.037794;0.356196;0.705304;0.354195;0.389334;0.690276;-0.018705;0.29016;-0.19157;0.18042;0.514851;0.76853;0.123385;0.398109;0.95476;-0.015442;0.16937;-0.589931;0.172996;0.537995;0.574783;0.275063;0.169446;-0.602784;0.282723;0.414196;0.923807;0.477587;0.261288;0.4837;0.030458;0.346002;0.27689;-0.073349;0.045887;0.510265;0.432005;0.046385;0.471296;0.287757;0.315305;0.262879;-0.14239;0.268815;0.504327;0.311977;0.256223;-0.202479
0.037441;0.362437;0.703287;0.354099;0.395151;0.688469;-0.018555;0.292516;-0.192741;0.1802;0.521805;0.766656;0.123276;0.405319;0.953003;-0.015092;0.169791;-0.590433;0.173213;0.54348;0.572169;0.275269;0.169388;-0.603246;0.282542;0.421617;0.922202;0.476661;0.262538;0.484111;0.030381;0.350414;0.275402;-0.073259;0.045986;0.510301;0.432166;0.047069;0.471758;0.287756;0.319604;0.261638;-0.141163;0.2699;0.504514;0.312076;0.258346;-0.203304
0.037113;0.36872;0.701204;0.353982;0.401035;0.686825;-0.018423;0.294854;-0.193981;0.179979;0.528774;0.764699;0.123076;0.412758;0.951416;-0.014695;0.170194;-0.590859;0.173426;0.549073;0.569486;0.275563;0.169334;-0.603713;0.282449;0.428946;0.92043;0.475583;0.263826;0.484771;0.030343;0.354854;0.273872;-0.073115;0.04615;0.510386;0.432099;0.047256;0.471859;0.287676;0.323806;0.260344;-0.140046;0.27106;0.504883;0.312261;0.26028;-0.204188
0.036938;0.375188;0.699064;0.353994;0.406954;0.684867;-0.01827;0.297179;-0.195015;0.179708;0.535686;0.762747;0.122868;0.420102;0.949616;-0.014234;0.170544;-0.59141;0.173668;0.554749;0.566754;0.275809;0.169323;-0.604208;0.282215;0.436228;0.9187;0.474342;0.264946;0.485879;0.030326;0.359385;0.272619;-0.073032;0.046284;0.510534;0.431999;0.047345;0.471961;0.287886;0.328084;0.258977;-0.138983;0.272436;0.505233;0.312246;0.262233;-0.205178
0.03673;0.381654;0.696924;0.353779;0.412969;0.683024;-0.018139;0.299393;-0.196224;0.179532;0.542617;0.760733;0.122699;0.427437;0.947884;-0.013786;0.170865;-0.591923;0.173829;0.560453;0.564022;0.276053;0.169327;-0.60466;0.282076;0.443541;0.916878;0.473019;0.265733;0.487318;0.030384;0.363981;0.271012;-0.072616;0.045655;0.510284;0.43192;0.047444;0.472156;0.287892;0.332319;0.257719;-0.137627;0.273809;0.505663;0.312324;0.264317;-0.206204
0.036583;0.388137;0.694977;0.353632;0.419039;0.680976;-0.018072;0.301747;-0.197327;0.179355;0.54962;0.758658;0.122526;0.434822;0.946071;-0.01344;0.171112;-0.59237;0.173974;0.566194;0.561263;0.276213;0.169344;-0.605106;0.281897;0.450877;0.915106;0.471862;0.266643;0.489119;0.030558;0.368648;0.269524;-0.072724;0.046363;0.510565;0.431851;0.047538;0.472407;0.2882;0.336808;0.256393;-0.136023;0.27534;0.506049;0.312359;0.26636;-0.207214
0.036376;0.39438;0.692857;0.353452;0.425269;0.678868;-0.017979;0.303815;-0.19848;0.179174;0.556687;0.75665;0.122436;0.442101;0.944197;-0.013144;0.171283;-0.592874;0.17409;0.571918;0.558484;0.276309;0.16937;-0.605489;0.281722;0.458159;0.913285;0.47082;0.267597;0.49093;0.030763;0.373263;0.268109;-0.072475;0.046648;0.510642;0.431711;0.047702;0.472719;0.288168;0.341122;0.255109;-0.134093;0.276696;0.506109;0.312476;0.268282;-0.208246
0.036275;0.400644;0.690731;0.353199;0.431531;0.676894;-0.017858;0.305759;-0.199839;0.179053;0.563763;0.754496;0.1223;0.449286;0.942183;-0.01283;0.171397;-0.593432;0.174094;0.577641;0.55578;0.276351;0.169426;-0.605782;0.281674;0.465541;0.911172;0.469974;0.268839;0.492624;0.031006;0.377845;0.266491;-0.072205;0.046949;0.510633;0.431569;0.047961;0.473;0.28838;0.345544;0.253754;-0.132062;0.278338;0.506252;0.312633;0.270292;-0.209098
0.036141;0.406825;0.688585;0.353094;0.437768;0.674738;-0.017677;0.307685;-0.201004;0.178957;0.570914;0.752324;0.12221;0.456633;0.94025;-0.012573;0.171455;-0.593899;0.174031;0.583234;0.55305;0.276379;0.169437;-0.606015;0.281495;0.472921;0.909213;0.46902;0.270232;0.49398;0.031176;0.382582;0.265041;-0.071899;0.047185;0.510553;0.431426;0.048235;0.473167;0.288511;0.350065;0.252475;-0.129939;0.27987;0.506334;0.312732;0.272109;-0.209837
0.03603;0.413035;0.686521;0.352968;0.444247;0.672549;-0.016583;0.309112;-0.201996;0.178746;0.577989;0.750153;0.122106;0.46396;0.938126;-0.012319;0.171487;-0.594298;0.174044;0.588932;0.550282;0.276422;0.169424;-0.606243;0.28138;0.480339;0.907149;0.46792;0.271914;0.495135;0.031341;0.387148;0.263434;-0.071549;0.047449;0.510532;0.431258;0.048522;0.473279;0.288599;0.354718;0.251067;-0.127886;0.281453;0.506389;0.313068;0.274042;-0.210575
0.035927;0.419213;0.684346;0.352816;0.450254;0.670404;-0.016349;0.310903;-0.203068;0.17854;0.58499;0.747808;0.122025;0.471326;0.936122;-0.012146;0.171505;-0.594666;0.174002;0.594495;0.547468;0.276409;0.169352;-0.6065;0.28133;0.487718;0.904954;0.466594;0.2736;0.496139;0.031435;0.391638;0.261638;-0.071238;0.047706;0.51052;0.431091;0.048789;0.473313;0.288748;0.359584;0.249766;-0.125913;0.282941;0.506612;0.313252;0.275973;-0.211335
0.035905;0.425327;0.682121;0.35282;0.456165;0.668201;-0.01609;0.312906;-0.204234;0.178398;0.591915;0.745461;0.121913;0.478719;0.934126;-0.011848;0.171399;-0.595034;0.174018;0.600049;0.544659;0.276428;0.169293;-0.606814;0.281237;0.495029;0.902777;0.464753;0.275026;0.497247;0.031409;0.396299;0.259893;-0.070943;0.048;0.510557;0.430909;0.049081;0.473339;0.288819;0.364373;0.248307;-0.123921;0.284511;0.506889;0.313389;0.277837;-0.212118
0.035834;0.431595;0.679839;0.352773;0.461999;0.666168;-0.015836;0.31489;-0.205454;0.178271;0.598754;0.742997;0.12183;0.485819;0.931948;-0.011695;0.171489;-0.595382;0.174198;0.605552;0.541824;0.276548;0.169278;-0.607188;0.281052;0.502191;0.90066;0.462773;0.276476;0.49885;0.031469;0.400914;0.258222;-0.070683;0.048288;0.51059;0.430692;0.049391;0.473333;0.289011;0.369215;0.246868;-0.121937;0.286084;0.507246;0.313514;0.279898;-0.212959
0.035765;0.437814;0.677654;0.352764;0.46764;0.664025;-0.015625;0.317088;-0.206682;0.178246;0.60543;0.740522;0.121675;0.493123;0.929908;-0.01153;0.171639;-0.595704;0.174351;0.611173;0.539134;0.276642;0.169279;-0.607586;0.280974;0.509358;0.89846;0.460244;0.27762;0.500705;0.031594;0.405645;0.256494;-0.070453;0.048608;0.510687;0.430474;0.049691;0.473329;0.289075;0.37392;0.245375;-0.119486;0.287622;0.507739;0.313741;0.282086;-0.213938
0.035666;0.443989;0.675363;0.352853;0.473455;0.66178;-0.015512;0.319401;-0.207838;0.178211;0.612066;0.738148;0.121513;0.500193;0.927776;-0.011329;0.17181;-0.596064;0.174566;0.616704;0.53636;0.276835;0.169285;-0.607963;0.280788;0.516293;0.896369;0.457704;0.27878;0.502863;0.031828;0.410352;0.254699;-0.070227;0.048994;0.510713;0.430269;0.050023;0.473367;0.28921;0.37855;0.243755;-0.116808;0.28939;0.508205;0.313875;0.284376;-0.215038
0.035617;0.449999;0.673093;0.352824;0.479093;0.659672;-0.015331;0.321716;-0.209033;0.178261;0.618659;0.735903;0.121367;0.507098;0.92552;-0.011133;0.171975;-0.596389;0.174923;0.622316;0.533712;0.277127;0.169318;-0.608297;0.280534;0.523031;0.894423;0.455426;0.280051;0.505357;0.031945;0.415128;0.252992;-0.069866;0.049459;0.51075;0.43011;0.050282;0.473469;0.289282;0.383137;0.242158;-0.114022;0.29121;0.508444;0.313957;0.286581;-0.216132
0.035544;0.456198;0.670714;0.352833;0.484699;0.657484;-0.015242;0.324178;-0.210416;0.178474;0.625002;0.73371;0.121122;0.513739;0.923445;-0.010963;0.172192;-0.596754;0.175207;0.627909;0.531174;0.277418;0.169293;-0.608599;0.280436;0.529522;0.892478;0.453181;0.28138;0.507804;0.032019;0.420074;0.251298;-0.069524;0.049915;0.510811;0.429922;0.050575;0.47364;0.289406;0.387761;0.24053;-0.111263;0.29293;0.508802;0.314016;0.289024;-0.217233
0.035449;0.461886;0.668162;0.352873;0.490226;0.65531;-0.015061;0.326655;-0.21158;0.178705;0.631291;0.731427;0.121035;0.520254;0.921375;-0.010814;0.172422;-0.597143;0.175486;0.633382;0.528669;0.277842;0.169334;-0.608904;0.280349;0.535869;0.890527;0.45131;0.283003;0.510422;0.032223;0.424959;0.249508;-0.069226;0.050355;0.510845;0.42976;0.050917;0.473834;0.289535;0.392426;0.238828;-0.108438;0.294773;0.509009;0.314106;0.291356;-0.218444
0.035419;0.467476;0.665737;0.352794;0.495638;0.653443;-0.01509;0.329116;-0.212904;0.178809;0.637387;0.7293;0.12097;0.526422;0.919142;-0.010694;0.172639;-0.59745;0.175729;0.638837;0.526195;0.278271;0.169338;-0.609192;0.280296;0.541977;0.88848;0.449383;0.284566;0.512814;0.032451;0.429726;0.247567;-0.068935;0.050703;0.510875;0.42959;0.051276;0.473962;0.289743;0.397094;0.237157;-0.105697;0.296281;0.509375;0.314269;0.29367;-0.219449
0.035325;0.472779;0.663233;0.352875;0.500764;0.651363;-0.015014;0.331481;-0.214004;0.178827;0.643314;0.72718;0.120909;0.53234;0.917007;-0.010668;0.172802;-0.597706;0.17596;0.644068;0.523681;0.278702;0.169298;-0.609455;0.280412;0.54775;0.886317;0.447438;0.286172;0.514993;0.032541;0.434533;0.245758;-0.068619;0.051086;0.51096;0.429343;0.051743;0.474052;0.289801;0.401647;0.235428;-0.102863;0.297855;0.50991;0.314458;0.295896;-0.220338
0.035225;0.478021;0.660717;0.352788;0.505756;0.649391;-0.015005;0.333845;-0.215276;0.178992;0.649018;0.725007;0.120973;0.537848;0.914692;-0.010665;0.172936;-0.597928;0.176287;0.649083;0.521318;0.279154;0.169288;-0.609704;0.280434;0.553363;0.884133;0.445068;0.287681;0.517038;0.032556;0.439424;0.243993;-0.068299;0.051465;0.51104;0.429029;0.052299;0.474096;0.289915;0.406246;0.233543;-0.099825;0.299348;0.51077;0.314704;0.297993;-0.22123
0.035095;0.482956;0.658137;0.352783;0.510396;0.647457;-0.014904;0.336162;-0.2165;0.179162;0.654423;0.7228;0.121143;0.543166;0.912386;-0.010695;0.173088;-0.598099;0.1765;0.653924;0.519044;0.279521;0.169289;-0.60999;0.280498;0.558605;0.881923;0.442341;0.289061;0.519073;0.032805;0.444087;0.242049;-0.068049;0.051799;0.51113;0.428655;0.052859;0.474094;0.2901;0.410983;0.231777;-0.096772;0.300788;0.511928;0.315028;0.300025;-0.222153
0.035056;0.487506;0.655675;0.352786;0.514693;0.645366;-0.01486;0.338219;-0.217652;0.179402;0.65946;0.720509;0.121146;0.548338;0.910182;-0.010735;0.173191;-0.59826;0.176829;0.65857;0.516809;0.27985;0.169238;-0.610237;0.280626;0.563664;0.879667;0.439296;0.290341;0.521025;0.032946;0.448745;0.24009;-0.067802;0.052149;0.511244;0.428251;0.053474;0.474036;0.290295;0.415632;0.230038;-0.093633;0.302138;0.513108;0.315333;0.302091;-0.223027
0.034931;0.491904;0.653134;0.352769;0.518692;0.643465;-0.01481;0.340546;-0.218706;0.179699;0.663983;0.718224;0.121172;0.553112;0.907956;-0.010793;0.173304;-0.598359;0.177211;0.663054;0.514787;0.28013;0.169241;-0.610436;0.280653;0.568354;0.877516;0.436135;0.291571;0.523033;0.033233;0.453183;0.23805;-0.067572;0.052506;0.51135;0.427911;0.054098;0.473908;0.290563;0.420157;0.228187;-0.090716;0.303579;0.514214;0.315584;0.303933;-0.223974
0.034937;0.495773;0.650648;0.352926;0.522305;0.641384;-0.014795;0.342803;-0.21985;0.179981;0.668195;0.715839;0.121255;0.557684;0.905718;-0.010941;0.173483;-0.598466;0.177712;0.667392;0.512862;0.280299;0.169292;-0.610639;0.280758;0.572788;0.87547;0.433055;0.292731;0.525117;0.033519;0.457649;0.236041;-0.067875;0.053288;0.511716;0.4275;0.054703;0.473808;0.290571;0.424352;0.22635;-0.087996;0.304798;0.51527;0.315821;0.305984;-0.225033
0.03495;0.499167;0.648555;0.353016;0.525575;0.63946;-0.014633;0.345046;-0.221077;0.180269;0.671976;0.713523;0.121237;0.561913;0.903464;-0.011063;0.173629;-0.598667;0.178084;0.671405;0.511173;0.280308;0.169383;-0.610871;0.280828;0.576824;0.873402;0.430865;0.294902;0.527503;0.033883;0.462041;0.234073;-0.067455;0.053701;0.511884;0.427066;0.055254;0.473797;0.290974;0.428634;0.224445;-0.085444;0.30569;0.515987;0.316068;0.308072;-0.226043
0.03505;0.502298;0.646604;0.353354;0.528523;0.637446;-0.014583;0.347379;-0.222319;0.180569;0.675412;0.711318;0.121331;0.56565;0.901423;-0.011192;0.173778;-0.598865;0.178471;0.675117;0.509473;0.280189;0.169572;-0.611173;0.280855;0.580493;0.871539;0.428538;0.295878;0.529596;0.034233;0.466391;0.232184;-0.067018;0.054087;0.512023;0.426651;0.055839;0.473955;0.291148;0.432625;0.222655;-0.083214;0.306505;0.516697;0.316093;0.310132;-0.227066
0.035083;0.505331;0.644781;0.353437;0.531051;0.635795;-0.014505;0.349663;-0.223528;0.180941;0.678561;0.70914;0.121357;0.569053;0.899464;-0.011254;0.173919;-0.599109;0.178818;0.678542;0.507958;0.279985;0.169802;-0.611527;0.281094;0.583833;0.869638;0.426575;0.296772;0.531359;0.034741;0.470316;0.230163;-0.066591;0.054504;0.512141;0.426294;0.056424;0.474195;0.291532;0.43661;0.220635;-0.080798;0.307136;0.517657;0.316077;0.312049;-0.228155
0.035162;0.508195;0.642872;0.353529;0.533139;0.634044;-0.014375;0.351808;-0.224737;0.18131;0.681442;0.707126;0.121474;0.572032;0.897429;-0.011308;0.174083;-0.59933;0.179232;0.681629;0.506524;0.279762;0.170035;-0.611951;0.281164;0.586745;0.867773;0.424976;0.297416;0.533102;0.035151;0.474254;0.228237;-0.066289;0.054984;0.512186;0.426053;0.056926;0.474281;0.291587;0.440082;0.218681;-0.078327;0.307791;0.518972;0.31603;0.314054;-0.229377
0.035333;0.510626;0.641061;0.353515;0.534825;0.632568;-0.014162;0.353922;-0.226147;0.181601;0.683936;0.705155;0.121645;0.574629;0.895475;-0.011334;0.174238;-0.599592;0.179608;0.684442;0.505084;0.279496;0.170279;-0.612362;0.281386;0.589131;0.865759;0.423754;0.297887;0.534759;0.035523;0.478056;0.226276;-0.066064;0.055412;0.512358;0.425967;0.057294;0.474383;0.291867;0.443601;0.216758;-0.076209;0.308552;0.520459;0.316009;0.316081;-0.2306
0.035464;0.51274;0.639579;0.353452;0.536179;0.631239;-0.014097;0.355902;-0.227308;0.181745;0.686054;0.703156;0.121876;0.577035;0.893553;-0.01138;0.174445;-0.599835;0.180035;0.686852;0.503719;0.279173;0.170515;-0.612878;0.281574;0.59116;0.863862;0.423046;0.298181;0.536121;0.035877;0.481568;0.224434;-0.065954;0.055813;0.512422;0.425988;0.057503;0.474392;0.292025;0.4469;0.214899;-0.074252;0.30923;0.521841;0.315949;0.318037;-0.231752
0.035764;0.514501;0.638292;0.353367;0.537148;0.629845;-0.013926;0.357839;-0.228557;0.181992;0.687833;0.701128;0.122116;0.579037;0.891864;-0.011355;0.174634;-0.600141;0.180529;0.688994;0.50253;0.278835;0.17076;-0.61341;0.281888;0.592993;0.861806;0.422794;0.298345;0.536862;0.036055;0.485045;0.222551;-0.065979;0.05601;0.512477;0.426065;0.057597;0.474342;0.292339;0.450092;0.213146;-0.072845;0.309755;0.52296;0.315988;0.319839;-0.232967
0.036001;0.515906;0.636995;0.35327;0.53776;0.628554;-0.013809;0.359711;-0.229763;0.182159;0.689099;0.699184;0.122296;0.58065;0.89008;-0.011276;0.174866;-0.600573;0.181146;0.690806;0.501431;0.278534;0.170945;-0.613977;0.282052;0.594403;0.860027;0.422797;0.298343;0.537147;0.036294;0.488233;0.220612;-0.065978;0.056076;0.51256;0.4261;0.057574;0.474256;0.292316;0.452647;0.21134;-0.071675;0.310005;0.523832;0.316031;0.321811;-0.234361
0.036339;0.516838;0.635653;0.353116;0.538115;0.627157;-0.013551;0.3613;-0.231113;0.182406;0.689964;0.69723;0.122563;0.581937;0.888406;-0.011153;0.175053;-0.600955;0.181809;0.692268;0.500392;0.278137;0.171044;-0.614592;0.282286;0.595606;0.858209;0.422713;0.298201;0.537012;0.03659;0.491079;0.218642;-0.065963;0.056091;0.512584;0.426038;0.057525;0.474234;0.29253;0.455303;0.209477;-0.070749;0.310012;0.524434;0.316046;0.323645;-0.235701
0.036674;0.517803;0.6344;0.353085;0.538304;0.625771;-0.013377;0.363016;-0.232296;0.182768;0.690462;0.69531;0.122731;0.582931;0.886716;-0.011036;0.175289;-0.601349;0.182417;0.693496;0.499275;0.277895;0.171386;-0.615206;0.28243;0.596491;0.856624;0.422277;0.298126;0.536814;0.036968;0.493678;0.216945;-0.065947;0.05608;0.5125;0.425904;0.057506;0.474214;0.292553;0.457546;0.207624;-0.069971;0.310046;0.524851;0.316033;0.32525;-0.237003
0.03705;0.518275;0.633016;0.353258;0.538553;0.62425;-0.013143;0.36456;-0.233522;0.183068;0.690724;0.693432;0.12284;0.583661;0.885108;-0.0108;0.175421;-0.601666;0.183032;0.694707;0.498301;0.277688;0.171705;-0.615848;0.282578;0.596964;0.855077;0.421473;0.298247;0.536743;0.037331;0.496201;0.215228;-0.065871;0.056067;0.512497;0.425801;0.057599;0.474227;0.292636;0.459598;0.205819;-0.069125;0.310006;0.525165;0.316173;0.326792;-0.238317
0.037523;0.518446;0.631493;0.353377;0.538803;0.62282;-0.012927;0.366173;-0.23472;0.183384;0.690837;0.691719;0.12301;0.583961;0.883342;-0.010588;0.175644;-0.602057;0.183489;0.695801;0.497396;0.277501;0.172023;-0.616461;0.282847;0.597112;0.853397;0.420714;0.298485;0.536771;0.036378;0.498938;0.213506;-0.065726;0.056129;0.512522;0.425748;0.057617;0.474161;0.2929;0.461748;0.204001;-0.068351;0.309988;0.525272;0.316249;0.328122;-0.239532
0.037926;0.518487;0.630084;0.353425;0.538847;0.621532;-0.012681;0.367731;-0.235998;0.183778;0.690731;0.689985;0.12334;0.583866;0.8817;-0.010352;0.175987;-0.602551;0.183914;0.696731;0.496541;0.277293;0.172189;-0.617112;0.283065;0.596938;0.851942;0.420403;0.298701;0.536593;0.036856;0.500969;0.212064;-0.065623;0.056224;0.512545;0.425771;0.057569;0.474082;0.291734;0.463181;0.201904;-0.06771;0.310128;0.52526;0.316205;0.32928;-0.240749
0.038362;0.51842;0.628653;0.35364;0.538901;0.620226;-0.012536;0.369165;-0.237071;0.184086;0.690668;0.688592;0.123535;0.583569;0.88023;-0.010072;0.176239;-0.603079;0.184355;0.697457;0.495659;0.277718;0.172983;-0.617467;0.283332;0.596712;0.850466;0.420742;0.298843;0.535976;0.038592;0.502551;0.210476;-0.065598;0.056286;0.512505;0.425911;0.057462;0.473969;0.292112;0.465309;0.20027;-0.067291;0.310283;0.525125;0.316211;0.330264;-0.2418
0.039037;0.518402;0.627307;0.353877;0.538718;0.618758;-0.012324;0.370523;-0.238254;0.184525;0.690504;0.687191;0.123761;0.583189;0.878781;-0.009808;0.176437;-0.603689;0.184727;0.697984;0.49486;0.277024;0.172258;-0.618371;0.283648;0.596233;0.848896;0.421691;0.298808;0.534848;0.039044;0.504375;0.209069;-0.065663;0.056262;0.51247;0.426152;0.057276;0.473835;0.29229;0.466809;0.198608;-0.067051;0.310338;0.524918;0.316303;0.331006;-0.242766
0.039582;0.518477;0.626221;0.354024;0.538412;0.617346;-0.01201;0.371683;-0.239338;0.18501;0.690249;0.685914;0.124105;0.582627;0.877248;-0.010341;0.177687;-0.603613;0.185124;0.698424;0.49408;0.276982;0.172191;-0.618966;0.283947;0.595559;0.847603;0.423018;0.29877;0.533474;0.039408;0.505978;0.207664;-0.065656;0.056255;0.512445;0.426506;0.056935;0.473652;0.292396;0.4683;0.197059;-0.066925;0.310325;0.524562;0.316449;0.331624;-0.243639
0.040289;0.518234;0.624941;0.354244;0.538184;0.615828;-0.011699;0.372534;-0.240425;0.185456;0.689938;0.684706;0.124358;0.582003;0.87585;-0.010053;0.177835;-0.604216;0.18551;0.698826;0.493293;0.276953;0.172079;-0.61954;0.284195;0.594792;0.846346;0.424366;0.298626;0.531885;0.039831;0.507473;0.206213;-0.065631;0.056296;0.512346;0.426767;0.056674;0.473514;0.29287;0.469843;0.195612;-0.066846;0.310329;0.524011;0.316731;0.332209;-0.244473
0.040929;0.518137;0.62387;0.354641;0.53794;0.614059;-0.011456;0.373277;-0.241386;0.185968;0.689442;0.683579;0.124632;0.581411;0.874636;-0.00985;0.17788;-0.604739;0.185965;0.699247;0.492507;0.276951;0.171852;-0.620096;0.284627;0.593919;0.845016;0.425324;0.298512;0.530371;0.040057;0.508747;0.204851;-0.065603;0.056307;0.512249;0.426921;0.056481;0.473387;0.29302;0.470981;0.194168;-0.066799;0.31038;0.523274;0.317015;0.332661;-0.245291
0.041729;0.517948;0.622531;0.35504;0.537712;0.612384;-0.011173;0.373904;-0.242269;0.186493;0.688934;0.682449;0.124994;0.580731;0.873383;-0.009683;0.177946;-0.605281;0.186425;0.69962;0.491701;0.277016;0.171622;-0.620654;0.284991;0.593119;0.843824;0.425759;0.298498;0.529139;0.040383;0.509871;0.203426;-0.065612;0.056289;0.512137;0.426959;0.056419;0.473265;0.293314;0.472305;0.19295;-0.066704;0.310385;0.52254;0.317239;0.333007;-0.246078
0.042503;0.517644;0.621203;0.355438;0.537701;0.610795;-0.010883;0.374432;-0.243319;0.18708;0.688283;0.681307;0.125439;0.580013;0.872106;-0.009503;0.178028;-0.605898;0.186787;0.699946;0.490947;0.277172;0.171456;-0.621242;0.285395;0.592102;0.842705;0.425601;0.298652;0.528497;0.040584;0.511121;0.202188;-0.06565;0.056232;0.51204;0.426961;0.056343;0.473178;0.293697;0.473574;0.191791;-0.066649;0.310329;0.521963;0.317513;0.333385;-0.246864
0.043312;0.517121;0.619758;0.355841;0.537775;0.609392;-0.010646;0.374902;-0.244199;0.187672;0.687676;0.680319;0.125895;0.579175;0.870931;-0.00933;0.178135;-0.606579;0.187021;0.700283;0.490184;0.277374;0.171346;-0.621785;0.285833;0.59115;0.841572;0.425111;0.298891;0.528338;0.040834;0.511949;0.200876;-0.065746;0.056171;0.511975;0.426988;0.056259;0.473139;0.293763;0.474335;0.190746;-0.06661;0.310273;0.521526;0.317787;0.333797;-0.247686
